name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Storge Helm R;8;-1;0;2;0;7;64;-2;0;-4;2;2;Unscathed;5;Handicraft;1;;;;;;;Hyper Draco. Scale;1;S.Magala Scale+;5;Hyper Horn+;1;Shagaru Magala Item;8
Storge Cap R;8;-1;2;2;0;7;32;-2;0;-3;2;2;Unscathed;5;;;;;;;;;Hyper Draco. Scale;1;S.Magala Scale+;5;Hyper Horn+;1;Shagaru Magala Item;8
Valstrax Helm;-1;10;0;0;0;7;70;-2;-2;3;-2;-2;Attack;3;Distance Runner;2;Dragon Spirit;2;Expert;-2;;;Valstrax Scale+;3;Valstrax Carapace;3;S.Magala Scale+;2;Novacrystal;2
Valstrax Cap;-1;10;0;0;0;7;35;-2;-2;4;-2;-2;Attack;3;Dragon Spirit;3;Distance Runner;2;Expert;-2;;;Valstrax Scale+;3;Valstrax Carapace;3;S.Magala Scale+;2;Novacrystal;2
Kushala Glare S;9;-1;0;0;0;7;72;-1;-2;-3;2;3;Handicraft;4;Heat Res;2;Poison;-2;;;;;Daora Carapace;2;Daora Horn+;1;Daora Scale;5;Rare Scarab;2
Kushala Snarl S;9;-1;0;0;0;7;36;-1;-2;-3;2;5;Heat Res;3;Rapid Fire;2;Poison;-2;;;;;Daora Carapace;2;Daora Horn+;1;Daora Scale;5;Rare Scarab;2
EX Kushala Glare;8;-1;0;0;0;7;76;-1;-2;-3;2;3;Guard;4;Vault;2;;;;;;;EX Daora Ticket;1;Daora Horn+;4;Pure Dragon Blood;2;Kushala Daora Item;8
EX Kushala Snarl;8;-1;0;0;0;7;38;-1;-2;-3;2;5;Reload Spd;4;Vault;2;;;;;;;EX Daora Ticket;1;Daora Horn+;4;Pure Dragon Blood;2;Kushala Daora Item;8
Kushala Glare R;9;-1;0;0;0;7;68;-1;-2;-3;2;3;HotBlooded;4;Poison;-4;;;;;;;Pure Dragon Blood;1;Hyper Ice Block;2;Daora Horn+;4;Hyper Item;8
Kushala Snarl R;9;-1;1;0;0;7;34;-1;-2;-3;2;5;HotBlooded;4;Poison;-4;;;;;;;Pure Dragon Blood;1;Hyper Ice Block;2;Daora Horn+;4;Hyper Item;8
Mizuha Cap S;9;-1;2;0;0;7;56;-5;0;-3;1;2;Wind Res;3;Hearing;2;Status;2;;;;;Chameleos Hide+;3;Chameleos Spike;1;Chameleos Webbing;1;Rare Scarab;2
Cham Hat S;9;-1;2;0;0;7;28;-4;0;-3;1;2;Wind Res;4;Hearing;2;Status;2;;;;;Chameleos Hide+;3;Chameleos Spike;1;Chameleos Webbing;1;Rare Scarab;2
EX Mizuha Cap;8;-1;0;0;0;7;60;-5;0;-3;1;2;Hearing;3;Maestro;2;Mycology;2;;;;;EX Chameleos Ticket;1;Chameleos Spike;4;Pure Dragon Blood;2;;
EX Cham Hat;8;-1;0;0;0;7;30;-4;0;-3;1;2;Hearing;3;Mycology;3;Sense;2;;;;;EX Chameleos Ticket;1;Chameleos Spike;4;Pure Dragon Blood;2;;
Kaiser Crown S;9;-1;0;0;0;7;66;4;1;-3;-4;-1;Spirit;3;Poison;2;Stam Recov;2;;;;;Teostra Horn+;2;Fire Dragon Scale+;3;Teostra Mane;2;Elder Dragon Blood;3
Kaiser Mask S;9;-1;0;0;0;7;33;4;1;-3;-3;-1;Spirit;4;Poison;2;Stam Recov;2;;;;;Teostra Horn+;2;Fire Dragon Scale+;3;Teostra Mane;2;Elder Dragon Blood;3
EX Kaiser Crown;8;-1;0;0;0;7;70;4;1;-3;-4;-1;Expert;4;Hearing;2;Evasion;2;;;;;EX Teostra Ticket;1;Teostra Horn+;4;Pure Dragon Blood;2;;
EX Kaiser Mask;8;-1;0;0;0;7;35;4;1;-3;-3;-1;Expert;4;Evasion;3;Hearing;2;;;;;EX Teostra Ticket;1;Teostra Horn+;4;Pure Dragon Blood;2;;
Silver Solhelm;7;-1;1;0;0;7;66;2;-4;4;-6;0;Tenderizer;2;Critical Up;2;Stun;-2;;;;;S.Rathalos Scale+;4;Elder Dragon Blood;2;Rath Gleam;3;Novacrystal;1
Silver Solcap;7;-1;1;0;0;7;33;2;-4;4;-5;0;Tenderizer;3;Critical Up;2;Stun;-2;;;;;S.Rathalos Scale+;4;Elder Dragon Blood;2;Rath Gleam;3;Novacrystal;1
EX Silver Solhelm;8;-1;0;0;0;7;70;2;-4;4;-6;0;Charmer;3;Carving;3;Fencing;-3;;;;;EX S.Rathalos Ticket;1;S.Rathalos Carapace;5;Rathalos Shell;8;;
EX Silver Solcap;8;-1;0;0;0;7;35;2;-4;4;-5;0;Charmer;3;Carving;3;Precision;-3;;;;;EX S.Rathalos Ticket;1;S.Rathalos Carapace;5;Rathalos Shell;8;;
Silver Solhelm R;8;-1;0;0;0;7;62;2;-4;4;-6;0;Handicraft;4;Sharpness;-4;;;;;;;Hyper S.Rath. Scale;1;S.Rathalos Carapace;5;Pure Dragon Blood;1;Hyper Item;8
Silver Solcap R;8;-1;0;0;0;7;31;2;-4;4;-5;0;Loading;4;Combo Rate;-4;;;;;;;Hyper S.Rath. Scale;1;S.Rathalos Carapace;5;Pure Dragon Blood;1;Hyper Item;8
Golden Lunehelm;7;-1;0;0;0;7;64;2;-6;4;-4;0;Rec Level;4;Protection;2;Light Eater;2;;;;;G.Rathian Spike+;3;G.Rathian Carapace;4;Rath Marrow;2;Inferno Sac;3
Golden Lunecap;7;-1;0;0;0;7;32;2;-5;4;-4;0;Rec Level;4;Protection;3;Light Eater;2;;;;;G.Rathian Spike+;3;G.Rathian Carapace;4;Rath Marrow;2;Inferno Sac;3
EX Golden Lunehelm;8;-1;0;0;0;7;68;2;-6;4;-4;0;Fate;4;Charmer;3;Health;-3;;;;;EX G.Rathian Ticket;1;G.Rathian Spike+;3;Rathian Shell;8;;
EX Golden Lunecap;8;-1;0;0;0;7;34;2;-5;4;-4;0;Fate;5;Charmer;3;Health;-3;;;;;EX G.Rathian Ticket;1;G.Rathian Spike+;3;Rathian Shell;8;;
Divine Ire Headdress;9;-1;0;0;0;7;70;2;3;2;1;-6;FastCharge;3;Insight;2;Sense;-3;;;;;Ghoulish Gold Horn;2;Rajang Ragehair;3;Rajang Horn+;1;Rath Gleam;2
Crusher Mask;9;-1;0;0;0;7;35;2;3;2;1;-5;FastCharge;3;Sense;3;Insight;2;;;;;Ghoulish Gold Horn;2;Rajang Ragehair;3;Rajang Horn+;1;Rath Gleam;2
Esurient Helm;8;-1;0;0;0;7;70;-2;-5;-2;-2;-2;Handicraft;3;Sharpness;2;Hunger;-2;;;;;Spattered Hide;3;Deviljho Scale;2;Deviljho Scalp;2;Pure Dragon Blood;1
Esurient Cap;8;-1;1;0;0;7;35;-2;-4;-2;-2;-2;Normal Up;2;Dead Eye;2;Hunger;-2;;;;;Spattered Hide;3;Deviljho Scale;2;Deviljho Scalp;2;Pure Dragon Blood;1
Esurient Helm R;8;-1;3;0;0;7;66;-2;-5;-2;-2;-2;Handicraft;2;;;;;;;;;Hyper Deviljho Scale;1;Spattered Hide;5;Deviljho Scalp;3;Hyper Item;8
Esurient Cap R;8;-1;3;0;0;7;33;-2;-4;-2;-2;-2;Normal Up;2;;;;;;;;;Hyper Deviljho Scale;1;Spattered Hide;5;Deviljho Scalp;3;Hyper Item;8
Akantor Mask;9;-1;0;0;0;7;74;4;-3;-5;0;2;Hearing;3;Fencing;2;Blunt;2;;;;;Akantor Spike;2;Akantor Scale+;4;Akantor Carapace;6;Solar Bursa;4
Akantor Fangs;9;-1;0;0;0;7;37;4;-3;-4;0;2;Hearing;3;Precision;2;Pierce Up;2;;;;;Akantor Spike;2;Akantor Scale+;4;Akantor Carapace;6;Solar Bursa;4
Akantor Mask R;9;-1;1;0;0;7;70;4;-3;-5;0;2;Fencing;8;;;;;;;;;Wyvern Crystal;1;Hyper Pyroscale;2;Akantor Spike;4;Hyper Item;8
Akantor Fangs R;9;-1;1;0;0;7;35;4;-3;-4;0;2;Loading;8;;;;;;;;;Wyvern Crystal;1;Hyper Pyroscale;2;Akantor Spike;4;Hyper Item;8
Ukanlos Mask;9;-1;0;0;0;7;80;-4;-3;-2;0;4;Attack;4;Sharpness;2;Rec Level;2;;;;;Ukanlos Shoveljaw;2;Ukanlos Underscale;4;Ukanlos Carapace;4;Wyvern Gem;2
Ukanlos Fangs;9;-1;0;0;0;7;40;-4;-3;-2;0;4;Attack;4;Pellet Up;2;Rec Level;2;;;;;Ukanlos Shoveljaw;2;Ukanlos Underscale;4;Ukanlos Carapace;4;Wyvern Gem;2
Tempest Crown;9;-1;0;0;0;7;70;-3;0;-5;4;0;Evasion;3;Gloves Off;3;Sharpener;-2;;;;;Amatsu Horn;3;Amatsu Webbing;4;Amatsu Pleura;6;Wyvern Gem;3
Welkin Crown;9;-1;0;0;0;7;35;-3;0;-5;5;0;Gloves Off;4;Evasion;3;Precision;-2;;;;;Amatsu Horn;3;Amatsu Webbing;4;Amatsu Pleura;6;Wyvern Gem;3
Tempest Crown R;9;-1;1;0;0;7;66;-3;0;-5;4;0;Evasion;4;Sharpener;-2;;;;;;;Amatsu Horn;4;Hyper Aqua Sac;2;Pure Dragon Blood;1;Hyper Item;8
Welkin Crown R;9;-1;1;0;0;7;33;-3;0;-5;5;0;Evasion;5;Precision;-2;;;;;;;Amatsu Horn;4;Hyper Aqua Sac;2;Pure Dragon Blood;1;Hyper Item;8
Skeletal Skull R;8;-1;1;0;0;7;70;-1;-1;-2;-1;-1;Furor;2;Crisis;2;Rec Speed;-3;;;;;Nakarkos Shell+;2;Radiant Mucus+;1;Nakarkos Skull;4;Monster Hardbone;3
Decayed Skull R;8;-1;1;0;0;7;35;-1;-1;-1;-1;-1;Furor;3;Crisis;2;Rec Speed;-3;;;;;Nakarkos Shell+;2;Radiant Mucus+;1;Nakarkos Skull;4;Monster Hardbone;3
Astral Helm;8;-1;1;0;0;7;70;0;1;-4;2;1;Chance;2;Insight;2;Whim;-2;;;;;Nakarkos Hide;2;Nakarkos Arm Brace;1;Radiant Mucus+;1;Rath Marrow;2
Astral Mask;8;-1;1;0;0;7;35;0;1;-3;2;1;Insight;3;Chance;2;Whim;-2;;;;;Nakarkos Hide;2;Nakarkos Arm Brace;1;Radiant Mucus+;1;Rath Marrow;2
Escadora Wisdom;9;-1;0;0;0;7;76;0;0;-4;0;0;Blight Res;2;Elemental;2;Crit Element;2;;;;;Broken Skypiercer;4;Skypiercer;1;Alatreon Plate;4;Gammoth Scalp;2
Escadora Sagesse;9;-1;0;0;0;7;38;0;0;-4;0;0;Blight Res;3;Elemental;2;Crit Element;2;;;;;Broken Skypiercer;4;Skypiercer;1;Alatreon Plate;4;Gammoth Scalp;2
Escadora Wisdom R;9;-1;1;0;0;7;72;0;0;-4;0;0;Elemental;5;;;;;;;;;Skypiercer;3;Hyper Draco. Scale;2;Pure Dragon Blood;1;Hyper Item;8
Escadora Sagesse R;9;-1;1;0;0;7;36;0;0;-4;0;0;Elemental;6;;;;;;;;;Skypiercer;3;Hyper Draco. Scale;2;Pure Dragon Blood;1;Hyper Item;8
Dragonlord's Gaze;9;-1;0;0;0;7;20;2;2;2;2;2;HotBlooded;4;;;;;;;;;Alatreon Plate;3;Akantor Scale+;3;Ukanlos Underscale;3;;
Takami Feather;2;6;0;0;0;7;20;0;0;0;0;0;Psychic;15;;;;;;;;;;;;;;;;
Hayabusa Feather;2;6;0;0;0;7;20;0;0;0;0;0;Expert;15;;;;;;;;;;;;;;;;
Kakuju Feather;2;6;0;0;0;7;20;0;0;0;0;0;Health;15;;;;;;;;;;;;;;;;
Sword Saint Earring;7;-1;0;0;0;7;20;0;0;0;0;0;Fencing;10;;;;;;;;;;;;;;;;
Barrage Earring;7;-1;0;0;0;7;20;0;0;0;0;0;Loading;10;;;;;;;;;;;;;;;;
Flame Earring;-1;10;1;0;0;7;30;0;0;0;0;0;Fire Atk;10;;;;;;;;;;;;;;;;
Shock Earring;-1;10;1;0;0;7;30;0;0;0;0;0;Thunder Atk;10;;;;;;;;;;;;;;;;
Ice Earring;-1;10;1;0;0;7;30;0;0;0;0;0;Ice Atk;10;;;;;;;;;;;;;;;;
Water Earring;-1;10;1;0;0;7;30;0;0;0;0;0;Water Atk;10;;;;;;;;;;;;;;;;
Comet Earring;-1;10;1;0;0;7;30;0;0;0;0;0;Dragon Atk;10;;;;;;;;;;;;;;;;
Leather Helm X;9;-1;1;0;0;8;76;0;0;0;0;0;Gathering;3;Whim;3;;;;;;;Prized Pelt;1;High-quality Pelt;3;Eltalite Ore;1;;
Leather Cap X;9;-1;1;0;0;8;40;0;1;0;1;0;Gathering;4;Whim;3;;;;;;;Prized Pelt;1;High-quality Pelt;3;Eltalite Ore;1;;
Chain Helm X;9;-1;3;0;0;8;78;0;1;0;0;0;Light Eater;3;Health;1;;;;;;;Eltalite Ore;2;Fucium Ore;3;Carbalite Ore;5;;
Chainmail Cap X;9;-1;3;0;0;8;41;0;1;0;0;1;Light Eater;3;Health;2;;;;;;;Eltalite Ore;2;Fucium Ore;3;Carbalite Ore;5;;
Bherna Turban X;10;-1;1;0;0;8;80;0;0;0;1;0;Wide-Range;4;Protection;3;;;;;;;Prized Pelt;2;Bherna Ticket G;1;Moofah Fleeceball;2;Supple Piel;2
Bherna Cap X;10;-1;2;0;0;8;44;0;0;0;2;0;Protection;3;Wide-Range;3;;;;;;;Prized Pelt;2;Bherna Ticket G;1;Moofah Fleeceball;2;Supple Piel;2
Hunting Helm X;10;-1;2;0;0;8;80;1;0;0;0;0;Psychic;3;Bomb Boost;2;;;;;;;Eltalite Ore;2;Kokoto Ticket G;1;Prized Pelt;5;Monster Broth;5
Hunting Cap X;10;-1;2;0;0;8;44;2;0;0;0;0;Psychic;4;Bomb Boost;2;;;;;;;Eltalite Ore;2;Kokoto Ticket G;1;Prized Pelt;5;Monster Broth;5
Mafumofu Hood X;10;-1;2;0;0;8;80;-1;0;0;0;2;Defense;2;FastCharge;2;Cold Res;1;;;;;Prized Pelt;2;Pokke Ticket G;1;Bulldrome Thickhide;1;;
Mafumofu Cap X;10;-1;2;0;0;8;44;-1;0;0;0;4;FastCharge;3;Defense;2;Cold Res;1;;;;;Prized Pelt;2;Pokke Ticket G;1;Bulldrome Thickhide;1;;
Yukumo Sky Kasa Goku;10;-1;1;0;0;8;80;0;1;0;0;0;Expert;3;Evasion;3;;;;;;;Yukumo Stoutwood;1;Yukumo Ticket G;1;Gargwa Finefeather;2;;
Yukumo Land Kasa Goku;10;-1;1;0;0;8;44;0;2;0;0;0;Expert;4;Evasion;3;;;;;;;Yukumo Stoutwood;1;Yukumo Ticket G;1;Gargwa Finefeather;2;;
Posh Bath Towel;10;-1;1;0;0;8;42;-2;-2;0;-2;-2;Water Atk;3;Bubble;3;Carving;3;;;;;Footbath Ticket;1;Blangonga Fur;3;Blango Fur;3;Privilege;2
Hunter's Helm X;9;-1;0;0;0;8;88;0;0;0;0;0;Ranger;3;Capturer;3;Speed Setup;2;;;;;Bullfango Thickfur;1;Eltalite Ore;3;Monster Hardbone;3;Prized Pelt;2
Hunter's Cap X;9;-1;0;0;0;8;51;0;0;0;0;0;Ranger;3;Speed Setup;3;Capturer;3;;;;;Bullfango Thickfur;1;Eltalite Ore;3;Monster Hardbone;3;Prized Pelt;2
Hunter's Helm XR;10;-1;2;0;0;8;84;0;0;0;0;0;Spirit;5;Guard;-4;;;;;;;Potent Hyper Extract;1;Zamtrios Grandfin;3;Carbalite Ore;10;;
Hunter's Cap XR;10;-1;2;0;0;8;48;0;0;0;0;0;Spirit;5;Perception;2;Recoil;-4;;;;;Potent Hyper Extract;1;Zamtrios Grandfin;3;Carbalite Ore;10;;
Bone Helm X;9;-1;1;0;0;8;92;0;0;0;0;-1;KO;4;Blunt;2;Capturer;2;;;;;Avian Stoutbone;2;Monster Hardbone;2;Unknown Skull;5;;
Bone Cap X;9;-1;1;0;0;8;53;0;0;0;0;-1;KO;4;Haphazard;2;Capturer;2;;;;;Avian Stoutbone;2;Monster Hardbone;2;Unknown Skull;5;;
Grand Chaoshroom;9;-1;2;0;0;8;94;2;0;0;-2;0;Status;5;;;;;;;;;Bullfango Thickfur;4;Chaos Mushroom;4;Bindshroom;3;Trade Ticket;1
Grand Chaos Diadem;9;-1;2;0;0;8;54;4;0;0;-2;0;Status;6;;;;;;;;;Bullfango Thickfur;4;Chaos Mushroom;4;Bindshroom;3;Trade Ticket;1
Melahoa Hat X;9;-1;1;0;0;8;96;0;1;0;1;0;Botany;3;Gathering;2;;;;;;;Emperor Hopper;4;Dosbiscus;2;Dragonvine;3;Hunter's Drink;1
Melahoa Bloom X;9;-1;1;0;0;8;57;0;1;0;1;0;Botany;3;Gathering;3;;;;;;;Emperor Hopper;4;Dosbiscus;2;Dragonvine;3;Hunter's Drink;1
Melahoa Flower Hat Z;10;-1;1;0;0;8;106;0;1;0;1;0;Whim;8;Gathering;3;;;;;;;Allfire Stone;1;Dosbiscus;2;Tough Dragonvine;3;Hunter's Drink;1
Melahoa Bloom Z;10;-1;1;0;0;8;63;0;1;0;1;0;Whim;8;Gathering;4;;;;;;;Allfire Stone;1;Dosbiscus;2;Tough Dragonvine;3;Hunter's Drink;1
Makluva Hood X;9;-1;1;0;0;8;98;1;-2;0;2;0;Combo Rate;4;Status;2;Lasting Pwr;2;;;;;Cephalos Grandfin;4;Springnight Carp;2;Guardfish;1;Book of Combos 4;1
Makluva Gills X;9;-1;1;0;0;8;58;1;-2;0;3;0;Combo Rate;5;Status;2;Lasting Pwr;2;;;;;Cephalos Grandfin;4;Springnight Carp;2;Guardfish;1;Book of Combos 4;1
Makluva Hood Z;10;-1;1;0;0;8;108;1;-2;0;2;0;Combo Rate;4;Combo Plus;2;Lasting Pwr;1;;;;;Plesioth Grandfin;4;Springnight Carp;2;Guardfish;1;Book of Combos 5;1
Makluva Gills Z;10;-1;1;0;0;8;64;1;-2;0;3;0;Combo Rate;5;Combo Plus;2;Lasting Pwr;1;;;;;Plesioth Grandfin;4;Springnight Carp;2;Guardfish;1;Book of Combos 5;1
Obituary Vertex X;9;-1;1;1;0;8;104;2;2;3;-2;-2;Attack;5;Constitution;2;Elemental;1;;;;;Emperor Hopper;3;Great Hornfly;2;Shocking Extract;5;Conflagrant Sac;3
Obituary Clypeus X;9;-1;1;1;0;8;62;3;2;4;-2;-2;Attack;5;Constitution;3;Elemental;1;;;;;Emperor Hopper;3;Great Hornfly;2;Shocking Extract;5;Conflagrant Sac;3
Butterfly Vertex X;9;-1;1;2;0;8;104;2;2;3;-2;-2;Attack;5;Constitution;2;Elemental;1;;;;;Emperor Hopper;3;Great Hornfly;2;Shocking Extract;5;Conflagrant Sac;3
Butterfly Clypeus X;9;-1;1;2;0;8;62;3;2;4;-2;-2;Attack;5;Constitution;3;Elemental;1;;;;;Emperor Hopper;3;Great Hornfly;2;Shocking Extract;5;Conflagrant Sac;3
Death Stench Brain X;10;-1;1;0;0;8;102;2;1;0;1;-1;Dragon Atk;4;Frenzy Res;2;;;;;;;Sinister Gloomcloth;1;Sinister Darkcloth;2;Lavasioth Hardfang;4;Huge Unknown Skull;3
Death Stench Soul X;10;-1;1;0;0;8;61;3;1;0;1;-1;Dragon Atk;4;Frenzy Res;3;;;;;;;Sinister Gloomcloth;1;Sinister Darkcloth;2;Lavasioth Hardfang;4;Huge Unknown Skull;3
Death Stench Brain XR;10;-1;0;0;0;8;98;2;1;0;1;-1;Frenzy Res;7;Evasion;-3;;;;;;;Hyper Hardfang;1;Sinister Gloomcloth;1;Rath Wingtalon+;4;Hyper Item;8
Death Stench Soul XR;10;-1;0;0;0;8;58;3;1;0;1;-1;Frenzy Res;8;Evasion;-3;;;;;;;Hyper Hardfang;1;Sinister Gloomcloth;1;Rath Wingtalon+;4;Hyper Item;8
Acorn Helm X;10;-1;1;0;0;8;92;2;0;0;2;-2;Artillery;6;Team Player;4;Loading;3;;;;;Palico Ticket G;1;Eltalite Ore;5;Firecell Stone;2;Conflagrant Sac;4
Acorn Cap X;10;-1;1;0;0;8;53;3;0;0;3;-2;Artillery;6;Team Player;5;Loading;3;;;;;Palico Ticket G;1;Eltalite Ore;5;Firecell Stone;2;Conflagrant Sac;4
Mosgharl Vizor X;9;-1;1;0;0;8;92;-3;0;0;1;2;Fire Atk;6;Stam Recov;2;;;;;;;Emperor Hopper;4;Bumblepumpkin;2;Dragonvine;3;Trade Ticket;1
Mosgharl Brim X;9;-1;1;0;0;8;53;-3;0;0;2;3;Fire Atk;7;Stam Recov;2;;;;;;;Emperor Hopper;4;Bumblepumpkin;2;Dragonvine;3;Trade Ticket;1
Edel Vizor X;10;-1;2;0;0;8;90;-1;-1;0;3;0;Wide-Range;3;Botany;3;;;;;;;Bherna Ticket G;1;Stargazer Flower;1;Flood Sac;2;Yukumo Stoutwood;2
Edel Bloom X;10;-1;2;0;0;8;52;-1;-1;0;4;0;Botany;4;Wide-Range;3;;;;;;;Bherna Ticket G;1;Stargazer Flower;1;Flood Sac;2;Yukumo Stoutwood;2
Skalda Vertex X;10;-1;1;1;0;8;102;3;-1;3;-1;-1;Gloves Off;3;Tenderizer;2;Crit Status;1;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Bnahabra Razorwing;3;Ultraplegia Sac;4
Skalda Clypeus X;10;-1;1;1;0;8;61;4;-1;3;-1;-1;Gloves Off;3;Tenderizer;2;Crit Status;2;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Bnahabra Razorwing;3;Ultraplegia Sac;4
Spio Vertex X;10;-1;1;2;0;8;102;3;-1;3;-1;-1;Gloves Off;3;Tenderizer;2;Crit Status;1;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Bnahabra Razorwing;3;Ultraplegia Sac;4
Spio Clypeus X;10;-1;1;2;0;8;61;4;-1;3;-1;-1;Gloves Off;3;Tenderizer;2;Crit Status;2;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Bnahabra Razorwing;3;Ultraplegia Sac;4
Alloy Helm X;10;-1;1;0;0;8;110;-1;-1;0;0;-1;Wind Res;4;Sharpener;3;Expert;3;;;;;Meldspar Ore;3;Eltalite Ore;5;Fucium Ore;5;Disc Stone;10
Alloy Cap X;10;-1;1;0;0;8;66;-1;-1;0;0;-1;Wind Res;4;Reload Spd;3;Expert;3;;;;;Meldspar Ore;3;Eltalite Ore;5;Fucium Ore;5;Disc Stone;10
Alloy Helm XR;10;-1;1;0;0;8;102;-1;-1;0;0;-1;Expert;7;;;;;;;;;Hyper Hunter IV;1;Eltalite Ore;5;Plesioth Shard;5;;
Alloy Cap XR;10;-1;1;0;0;8;61;-1;-1;0;0;-1;Expert;8;;;;;;;;;Hyper Hunter IV;1;Eltalite Ore;5;Plesioth Shard;5;;
Battle Helm X;10;-1;2;0;0;8;110;1;-1;0;-1;0;Attack;3;Anti-Theft;2;;;;;;;Meldspar Ore;4;Striped Finehide;2;Konchu Cortex;4;Monster Hardbone;2
Battle Cap X;10;-1;2;0;0;8;66;2;-1;0;-1;0;Attack;4;Anti-Theft;2;;;;;;;Meldspar Ore;4;Striped Finehide;2;Konchu Cortex;4;Monster Hardbone;2
Ingot Helm X;10;-1;2;0;0;8;112;-1;1;0;-1;0;Ice Atk;6;;;;;;;;;Allfire Stone;1;Purecrystal;1;Fucium Ore;5;Lrg Wyvern Gem;1
Ingot Cap X;10;-1;2;0;0;8;67;-1;2;0;-1;0;Ice Atk;7;;;;;;;;;Allfire Stone;1;Purecrystal;1;Fucium Ore;5;Lrg Wyvern Gem;1
Ingot Helm XR;10;-1;0;0;0;8;104;-1;1;0;-1;0;Wind Res;8;Fate;-2;;;;;;;Hyper Hardfang;1;Allfire Stone;2;Basarios Cortex;5;Hyper Item;5
Ingot Cap XR;10;-1;0;0;0;8;62;-1;2;0;-1;0;Wind Res;9;Fate;-2;;;;;;;Hyper Hardfang;1;Allfire Stone;2;Basarios Cortex;5;Hyper Item;5
High Metal Helm X;10;-1;2;0;0;8;110;0;2;0;-1;-1;Hearing;5;Thunder Res;2;;;;;;;Meldspar Ore;5;Purecrystal;1;Flutterfly;4;Firecell Stone;4
High Metal Cap X;10;-1;1;0;0;8;66;0;3;0;-1;-1;Hearing;6;Thunder Res;2;;;;;;;Meldspar Ore;5;Purecrystal;1;Flutterfly;4;Firecell Stone;4
High Metal Helm Z;10;-1;0;0;0;8;110;0;2;0;-1;-1;Hearing;7;Sheathing;2;;;;;;;Lavasioth Shard;2;Meldspar Ore;2;King Scarab;4;Kut-Ku Cortex;4
High Metal Cap Z;10;-1;0;0;0;8;66;0;3;0;-1;-1;Hearing;8;Sheathing;2;;;;;;;Lavasioth Shard;2;Meldspar Ore;2;King Scarab;4;Kut-Ku Cortex;4
Lobster Helm X;10;-1;1;0;0;8;102;-1;-1;-1;4;-1;Evasion;2;Bubble;2;Light Eater;2;Thunder Res;-2;;;Giant Lobstershell;1;Large Lobstershell;3;Plesioth Grandfin;2;Lavasioth Hardfang;4
Lobster Mask X;10;-1;1;0;0;8;61;-1;-1;-1;5;-1;Light Eater;3;Evasion;2;Bubble;2;Thunder Res;-2;;;Giant Lobstershell;1;Large Lobstershell;3;Plesioth Grandfin;2;Lavasioth Hardfang;4
Vaik Helm X;10;-1;2;0;0;8;110;0;-2;0;3;-1;Sharpness;3;Water Atk;2;;;;;;;Meldspar Ore;2;Armored Bream;3;Plesioth Grandfin;3;Gastronome Tuna;6
Vaik Cap X;10;-1;2;0;0;8;66;0;-2;0;4;-1;Ammo Saver;4;Water Atk;2;;;;;;;Meldspar Ore;2;Armored Bream;3;Plesioth Grandfin;3;Gastronome Tuna;6
Bistro Toque X;10;-1;1;0;0;8;98;3;0;0;1;2;Carnivore;4;Eating;3;Rec Level;-1;;;;;Congalala Fur;4;Bistro Ticket G;2;Pale Steak;1;Hunter's Drink;8
Bistro Cap X;10;-1;1;0;0;8;58;4;0;0;1;3;Eating;4;Carnivore;3;Rec Level;-1;;;;;Congalala Fur;4;Bistro Ticket G;2;Pale Steak;1;Hunter's Drink;8
Patissier's Toque X;10;-1;1;0;0;8;102;2;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Light Eater;2;;;;;Flutterfly;2;Bistro Ticket G;2;Blango Fur;4;Gourmet Voucher;2
Patissier's Cap X;10;-1;1;0;0;8;61;4;0;-2;0;2;Lasting Pwr;3;HotBlooded;2;Light Eater;2;;;;;Flutterfly;2;Bistro Ticket G;2;Blango Fur;4;Gourmet Voucher;2
Gourmew Toque X;9;-1;3;0;0;8;116;1;1;1;1;1;Stamina;1;Rec Level;1;PowerEater;1;;;;;Bistro Ticket G;1;Hyper Extract;1;Pawprint Ticket;1;Arzuros Fur;8
Gourmew Cap X;9;-1;3;0;0;8;69;1;1;1;1;1;Rec Level;2;Stamina;1;PowerEater;1;;;;;Bistro Ticket G;1;Hyper Extract;1;Pawprint Ticket;1;Arzuros Fur;8
Aelucanth Vertex X;10;-1;1;1;0;8;110;-2;2;2;0;-2;Expert;5;Critical Up;2;Sheathe Sharpen;1;;;;;Flutterfly;3;Butterfly Beetle;2;Shocking Jelly;5;Flashbug;5
Aelucanth Clypeus X;10;-1;1;1;0;8;66;-2;3;3;0;-2;Expert;6;Critical Up;2;Ammo Saver;1;;;;;Flutterfly;3;Butterfly Beetle;2;Shocking Jelly;5;Flashbug;5
Rhopessa Vertex X;10;-1;1;2;0;8;110;-2;3;2;0;-2;Expert;5;Critical Up;2;Sheathe Sharpen;1;;;;;Flutterfly;3;Butterfly Beetle;2;Shocking Jelly;5;Flashbug;5
