name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Kushala Vise S;9;-1;0;0;2;7;36;-1;-2;-3;2;5;Rapid Fire;2;Heat Res;1;Poison;-2;;;;;Daora Carapace;2;Daora Webbing;2;Carbalite Ore;4;Elder Dragon Blood;2
EX Kushala Cista;8;-1;0;0;1;7;76;-1;-2;-3;2;3;Chain Crit;4;Guard;2;Vault;1;;;;;EX Daora Ticket;1;Daora Carapace;5;Daora Horn+;2;Kushala Daora Item;8
EX Kushala Vise;8;-1;0;0;2;7;38;-1;-2;-3;2;5;Chain Crit;4;Reload Spd;2;Vault;1;;;;;EX Daora Ticket;1;Daora Carapace;5;Daora Horn+;2;Kushala Daora Item;8
Kushala Cista R;9;-1;0;0;1;7;68;-1;-2;-3;2;3;HotBlooded;4;Poison;-4;;;;;;;Pure Dragon Blood;1;Hyper Ice Block;2;Daora Carapace;6;Hyper Item;8
Kushala Vise R;9;-1;0;0;2;7;34;-1;-2;-3;2;5;HotBlooded;4;Poison;-4;;;;;;;Pure Dragon Blood;1;Hyper Ice Block;2;Daora Carapace;6;Hyper Item;8
Mizuha Guards S;9;-1;0;0;1;7;56;-5;0;-3;1;2;Wind Res;3;Hearing;2;Status;2;;;;;Chameleos Hide+;2;Chameleos Webbing;3;Firecell Stone;2;Novacrystal;2
Cham Camise S;9;-1;0;0;2;7;28;-4;0;-3;1;2;Hearing;2;Wind Res;2;Status;2;;;;;Chameleos Hide+;2;Chameleos Webbing;3;Firecell Stone;2;Novacrystal;2
EX Mizuha Guards;8;-1;0;0;1;7;60;-5;0;-3;1;2;Hearing;3;Maestro;2;Mycology;1;;;;;EX Chameleos Ticket;1;Chameleos Hide+;5;Chameleos Spike;4;;
EX Cham Camise;8;-1;0;0;2;7;30;-4;0;-3;1;2;Hearing;3;Sense;2;Mycology;1;;;;;EX Chameleos Ticket;1;Chameleos Hide+;5;Chameleos Spike;4;;
Kaiser Mail S;9;-1;0;0;1;7;66;4;1;-3;-4;-1;Poison;2;Stam Recov;2;Spirit;2;;;;;Teostra Powder;2;Teostra Carapace;3;Firecell Stone;3;Elder Dragon Blood;3
Kaiser Vest S;9;-1;0;0;2;7;33;4;1;-3;-3;-1;Poison;2;Stam Recov;2;Spirit;2;;;;;Teostra Powder;2;Teostra Carapace;3;Firecell Stone;3;Elder Dragon Blood;3
EX Kaiser Mail;8;-1;0;0;1;7;70;4;1;-3;-4;-1;Expert;4;Hearing;2;Evasion;1;;;;;EX Teostra Ticket;1;Teostra Carapace;5;Teostra Horn+;4;;
EX Kaiser Vest;8;-1;0;0;2;7;35;4;1;-3;-3;-1;Expert;4;Hearing;2;Evasion;1;;;;;EX Teostra Ticket;1;Teostra Carapace;5;Teostra Horn+;4;;
Silver Solmail;7;-1;0;0;1;7;66;2;-4;4;-6;0;Critical Up;3;Tenderizer;1;Stun;-2;;;;;S.Rathalos Carapace;4;S.Rathalos Scale+;4;Rathalos Wing;2;Monster Hardbone;3
Silver Solvest;7;-1;0;0;2;7;33;2;-4;4;-5;0;Critical Up;3;Tenderizer;1;Stun;-2;;;;;S.Rathalos Carapace;4;S.Rathalos Scale+;4;Rathalos Wing;2;Monster Hardbone;3
EX Silver Solmail;8;-1;0;0;1;7;70;2;-4;4;-6;0;Carving;2;Charmer;1;Fencing;-3;;;;;EX S.Rathalos Ticket;1;S.Rathalos Scale+;5;Rathalos Webbing;8;;
EX Silver Solvest;8;-1;0;0;2;7;35;2;-4;4;-5;0;Carving;2;Charmer;1;Precision;-3;;;;;EX S.Rathalos Ticket;1;S.Rathalos Scale+;5;Rathalos Webbing;8;;
Silver Solmail R;8;-1;0;0;1;7;62;2;-4;4;-6;0;Handicraft;4;Sharpness;-4;;;;;;;Hyper S.Rath. Scale;1;S.Rathalos Scale+;5;Rath Gleam;4;Hyper Item;8
Silver Solvest R;8;-1;0;0;2;7;31;2;-4;4;-5;0;Loading;4;Combo Rate;-4;;;;;;;Hyper S.Rath. Scale;1;S.Rathalos Scale+;5;Rath Gleam;4;Hyper Item;8
Golden Lunemail;7;-1;0;0;1;7;64;2;-6;4;-4;0;Protection;4;Lasting Pwr;3;Light Eater;2;;;;;G.Rathian Scale+;4;Rath Medulla;1;Rathian Spike;2;Fucium Ore;4
Golden Lunevest;7;-1;0;0;2;7;32;2;-5;4;-4;0;Protection;4;Lasting Pwr;3;Light Eater;2;;;;;G.Rathian Scale+;4;Rath Medulla;1;Rathian Spike;2;Fucium Ore;4
EX Golden Lunemail;8;-1;0;0;1;7;68;2;-6;4;-4;0;Fate;3;Charmer;1;Health;-3;;;;;EX G.Rathian Ticket;1;G.Rathian Scale+;5;Rathian Webbing;8;;
EX Golden Lunevest;8;-1;0;0;2;7;34;2;-5;4;-4;0;Fate;3;Charmer;1;Health;-3;;;;;EX G.Rathian Ticket;1;G.Rathian Scale+;5;Rathian Webbing;8;;
Divine Ire Haori;9;-1;1;0;1;7;70;2;3;2;1;-6;Sharpness;3;Insight;1;Sense;-4;;;;;Rajang Ragehair;3;Rajang Nerve;1;Rajang Fang+;2;G.Rathian Scale+;2
Crusher Garb;9;-1;1;0;2;7;35;2;3;2;1;-5;Sense;4;Ammo Saver;3;Insight;1;;;;;Rajang Ragehair;3;Rajang Nerve;1;Rajang Fang+;2;G.Rathian Scale+;2
Esurient Mail;8;-1;0;0;1;7;70;-2;-5;-2;-2;-2;Handicraft;3;Sharpness;1;Hunger;-3;;;;;Spattered Hide;4;Deviljho Talon;4;Deviljho Tallfang;2;Pure Dragon Blood;1
Esurient Vest;8;-1;1;0;2;7;35;-2;-4;-2;-2;-2;Normal Up;2;Dead Eye;1;Hunger;-3;;;;;Spattered Hide;4;Deviljho Talon;4;Deviljho Tallfang;2;Pure Dragon Blood;1
Esurient Mail R;8;-1;2;0;1;7;66;-2;-5;-2;-2;-2;Handicraft;2;;;;;;;;;Hyper Deviljho Scale;1;Black Blood;4;Deviljho Scale;6;Hyper Item;8
Esurient Vest R;8;-1;2;0;2;7;33;-2;-4;-2;-2;-2;Normal Up;2;;;;;;;;;Hyper Deviljho Scale;1;Black Blood;4;Deviljho Scale;6;Hyper Item;8
Akantor Aegis;9;-1;0;0;1;7;74;4;-3;-5;0;2;Hearing;3;Fencing;2;Blunt;1;;;;;Akantor Tallfang;2;Akantor Spike;2;Akantor Scale+;4;Scalding Pleura+;4
Akantor Plate;9;-1;0;0;2;7;37;4;-3;-4;0;2;Hearing;3;Pierce Up;2;Precision;1;;;;;Akantor Tallfang;2;Akantor Spike;2;Akantor Scale+;4;Scalding Pleura+;4
Akantor Aegis R;9;-1;0;0;1;7;70;4;-3;-5;0;2;Hearing;5;Fencing;1;;;;;;;Wyvern Crystal;1;Hyper Pyroscale;2;Akantor Tallfang;5;Hyper Item;8
Akantor Plate R;9;-1;0;0;2;7;35;4;-3;-4;0;2;Hearing;5;Loading;1;;;;;;;Wyvern Crystal;1;Hyper Pyroscale;2;Akantor Tallfang;5;Hyper Item;8
Ukanlos Aegis;9;-1;0;0;1;7;80;-4;-3;-2;0;4;Attack;4;Sharpness;2;Rec Level;2;;;;;Ukanlos Fin+;4;Ukanlos Shoveljaw;2;Ukanlos Carapace;4;Large Snowclod;4
Ukanlos Plate;9;-1;0;0;2;7;40;-4;-3;-2;0;4;Attack;4;Pellet Up;2;Rec Level;2;;;;;Ukanlos Fin+;4;Ukanlos Shoveljaw;2;Ukanlos Carapace;4;Large Snowclod;4
Tempest Robe;9;-1;0;0;1;7;70;-3;0;-5;4;0;Evasion;2;Gloves Off;2;Sharpener;-2;;;;;Amatsu Pleura;5;Amatsu Carapace;5;Storm Vesicle;2;R.Ludroth Crest+;3
Welkin Robe;9;-1;0;0;2;7;35;-3;0;-5;5;0;Evasion;2;Gloves Off;2;Precision;-2;;;;;Amatsu Pleura;5;Amatsu Carapace;5;Storm Vesicle;2;R.Ludroth Crest+;3
Tempest Robe R;9;-1;0;0;1;7;66;-3;0;-5;4;0;Gloves Off;5;Sharpener;-2;;;;;;;Amatsu Pleura;6;Hyper Aqua Sac;2;Pure Dragon Blood;1;Hyper Item;8
Welkin Robe R;9;-1;0;0;2;7;33;-3;0;-5;5;0;Gloves Off;5;Precision;-2;;;;;;;Amatsu Pleura;6;Hyper Aqua Sac;2;Pure Dragon Blood;1;Hyper Item;8
Skeletal Sternum R;8;-1;1;0;1;7;70;-1;-1;-2;-1;-1;Crisis;2;Furor;1;Rec Speed;-3;;;;;Nakarkos Husk+;3;Radiant Mucus+;1;Nakarkos Skull;4;Stoutbone;5
Decayed Sternum R;8;-1;1;0;2;7;35;-1;-1;-1;-1;-1;Crisis;2;Furor;1;Rec Speed;-3;;;;;Nakarkos Husk+;3;Radiant Mucus+;1;Nakarkos Skull;4;Stoutbone;5
Astral Suit;8;-1;1;0;1;7;70;0;1;-4;2;1;Chance;2;Insight;1;Whim;-2;;;;;Nakarkos Hide;4;Nakarkos Cuttlebone;3;Radiant Mucus+;1;Najarala Marrow;2
Astral Vest;8;-1;1;0;2;7;35;0;1;-3;2;1;Chance;2;Insight;1;Whim;-2;;;;;Nakarkos Hide;4;Nakarkos Cuttlebone;3;Radiant Mucus+;1;Najarala Marrow;2
Escadora Soul;9;-1;0;0;1;7;76;0;0;-4;0;0;Elemental;2;Crit Element;2;Blight Res;1;;;;;Alatreon Scute;4;Alatreon Talon;4;Broken Skypiercer;3;Nibelsnarf Scalp;3
Escadora Seele;9;-1;0;0;2;7;38;0;0;-4;0;0;Elemental;2;Crit Element;2;Blight Res;1;;;;;Alatreon Scute;4;Alatreon Talon;4;Broken Skypiercer;3;Nibelsnarf Scalp;3
Escadora Soul R;9;-1;0;0;1;7;72;0;0;-4;0;0;Blight Res;4;Crit Element;2;;;;;;;Alatreon Scute;5;Hyper Draco. Scale;2;Pure Dragon Blood;1;Hyper Item;8
Escadora Seele R;9;-1;0;0;2;7;36;0;0;-4;0;0;Blight Res;4;Crit Element;2;;;;;;;Alatreon Scute;5;Hyper Draco. Scale;2;Pure Dragon Blood;1;Hyper Item;8
Leather Mail X;9;-1;1;0;1;8;76;0;0;0;0;0;Whim;5;;;;;;;;;Prized Pelt;1;Monster Hardbone;2;Eltalite Ore;1;;
Leather Vest X;9;-1;1;0;2;8;40;0;1;0;1;0;Whim;5;;;;;;;;;Prized Pelt;1;Monster Hardbone;2;Eltalite Ore;1;;
Chain Mail X;9;-1;1;0;1;8;78;0;1;0;0;0;Health;3;;;;;;;;;Eltalite Ore;1;Carbalite Ore;2;Dragonite Ore;5;King Scarab;2
Chainmail Vest X;9;-1;1;0;2;8;41;0;1;0;0;1;Health;3;;;;;;;;;Eltalite Ore;1;Carbalite Ore;2;Dragonite Ore;5;King Scarab;2
Bherna Mail X;10;-1;2;0;1;8;80;0;0;0;1;0;Protection;2;Wide-Range;2;;;;;;;Prized Pelt;2;Bherna Ticket G;1;Moofah Fleeceball;2;Supple Piel;2
Bherna Vest X;10;-1;2;0;2;8;44;0;0;0;2;0;Protection;2;Wide-Range;2;;;;;;;Prized Pelt;2;Bherna Ticket G;1;Moofah Fleeceball;2;Supple Piel;2
Hunting Mail X;10;-1;1;0;1;8;80;1;0;0;0;0;Bomb Boost;2;Psychic;2;;;;;;;Eltalite Ore;2;Kokoto Ticket G;1;Rathalos Carapace;3;Monster Essence;2
Hunting Vest X;10;-1;1;0;2;8;44;2;0;0;0;0;Bomb Boost;2;Psychic;2;;;;;;;Eltalite Ore;2;Kokoto Ticket G;1;Rathalos Carapace;3;Monster Essence;2
Mafumofu Suit X;10;-1;1;0;1;8;80;-1;0;0;0;2;Cold Res;6;FastCharge;1;;;;;;;Prized Pelt;2;Pokke Ticket G;1;Blango Fur;2;;
Mafumofu Jacket X;10;-1;1;0;2;8;44;-1;0;0;0;4;Cold Res;6;FastCharge;1;;;;;;;Prized Pelt;2;Pokke Ticket G;1;Blango Fur;2;;
Yukumo Sky Dogi Goku;10;-1;1;0;1;8;80;0;1;0;0;0;Expert;5;Evasion;1;;;;;;;Yukumo Stoutwood;2;Yukumo Ticket G;1;Gargwa Finefeather;1;;
Yukumo Land Dogi Goku;10;-1;1;0;2;8;44;0;2;0;0;0;Expert;5;Evasion;1;;;;;;;Yukumo Stoutwood;2;Yukumo Ticket G;1;Gargwa Finefeather;1;;
Posh Bath Robe;10;-1;1;0;0;8;42;-2;-2;0;-2;-2;Bubble;3;Carving;3;Water Atk;1;;;;;Footbath Ticket;1;Blangonga Fur;3;Blango Fur;3;Privilege;2
Loc Lac Shawl X;9;-1;1;0;0;8;36;1;0;2;0;0;Transporter;6;Heat Res;2;;;;;;;Premium Stomach;1;Konchu Cortex;3;Earth Crystal;8;;
Hunter's Mail X;10;-1;1;0;1;8;88;0;0;0;0;0;Capturer;3;Speed Setup;2;;;;;;;Jaggi Shard;2;Ioprey Shard;3;High-quality Pelt;5;Bulldrome Hide+;2
Hunter's Vest X;10;-1;1;0;2;8;51;0;0;0;0;0;Capturer;3;Speed Setup;2;;;;;;;Jaggi Shard;2;Ioprey Shard;3;High-quality Pelt;5;Bulldrome Hide+;2
Hunter's Mail XR;10;-1;1;0;1;8;84;0;0;0;0;0;Spirit;2;Perception;2;Guard;-2;;;;;Potent Hyper Extract;1;Lavasioth Cortex;3;Dragonite Ore;15;Hyper Item;5
Hunter's Vest XR;10;-1;1;0;2;8;48;0;0;0;0;0;Spirit;2;Perception;2;Recoil;-2;;;;;Potent Hyper Extract;1;Lavasioth Cortex;3;Dragonite Ore;15;Hyper Item;5
Bone Mail X;9;-1;1;0;1;8;92;0;0;0;0;-1;KO;5;Maestro;4;Capturer;2;;;;;Massive Bone;1;Avian Finebone;2;Crushing Fang;1;;
Bone Vest X;9;-1;1;0;2;8;53;0;0;0;0;-1;KO;5;Maestro;4;Capturer;2;;;;;Massive Bone;1;Avian Finebone;2;Crushing Fang;1;;
Grand Chaos Plate;9;-1;3;0;1;8;94;2;0;0;-2;0;Status;3;;;;;;;;;Bullfango Thickfur;4;Chaos Mushroom;4;Bindshroom;3;Trade Ticket;1
Grand Chaos Brigandine;9;-1;3;0;2;8;54;4;0;0;-2;0;Status;2;;;;;;;;;Bullfango Thickfur;4;Chaos Mushroom;4;Bindshroom;3;Trade Ticket;1
Melahoa Jacket X;9;-1;0;0;1;8;96;0;1;0;1;0;Botany;3;Gathering;3;;;;;;;Emperor Hopper;4;Dosbiscus;2;Dragonvine;3;Monster Essence;3
Melahoa Stalk X;9;-1;0;0;2;8;57;0;1;0;1;0;Botany;3;Gathering;3;;;;;;;Emperor Hopper;4;Dosbiscus;2;Dragonvine;3;Monster Essence;3
MelahoaFlowerJacketZ;10;-1;1;0;1;8;106;0;1;0;1;0;Cold Res;5;Gathering;3;;;;;;;Allfire Stone;1;Dosbiscus;2;Tough Dragonvine;3;Monster Essence;3
Melahoa Stalk Z;10;-1;1;0;2;8;63;0;1;0;1;0;Cold Res;5;Gathering;3;;;;;;;Allfire Stone;1;Dosbiscus;2;Tough Dragonvine;3;Monster Essence;3
Makluva Cover X;9;-1;1;0;1;8;98;1;-2;0;2;0;Lasting Pwr;3;Combo Rate;3;;;;;;;Cephalos Grandfin;4;Springnight Carp;2;Ancient Fish;2;Book of Combos 4;1
Makluva Scale X;9;-1;1;0;2;8;58;1;-2;0;3;0;Lasting Pwr;3;Combo Rate;3;;;;;;;Cephalos Grandfin;4;Springnight Carp;2;Ancient Fish;2;Book of Combos 4;1
Makluva Cover Z;10;-1;2;0;1;8;108;1;-2;0;2;0;Combo Plus;3;Lasting Pwr;2;;;;;;;Plesioth Grandfin;4;Springnight Carp;2;Ancient Fish;2;Book of Combos 5;1
Makluva Scale Z;10;-1;2;0;2;8;64;1;-2;0;3;0;Combo Plus;3;Lasting Pwr;2;;;;;;;Plesioth Grandfin;4;Springnight Carp;2;Ancient Fish;2;Book of Combos 5;1
Obituary Thorax X;9;-1;2;1;1;8;104;2;2;3;-2;-2;Constitution;2;Elemental;1;;;;;;;Emperor Hopper;2;Great Hornfly;3;Hercudrome;8;Deadly Poison Sac;3
Obituary Pleuron X;9;-1;2;1;2;8;62;3;2;4;-2;-2;Constitution;2;Elemental;1;;;;;;;Emperor Hopper;2;Great Hornfly;3;Hercudrome;8;Deadly Poison Sac;3
Butterfly Thorax X;9;-1;2;2;1;8;104;2;2;3;-2;-2;Constitution;2;Elemental;1;;;;;;;Emperor Hopper;2;Great Hornfly;3;Hercudrome;8;Deadly Poison Sac;3
Butterfly Pleuron X;9;-1;2;2;2;8;62;3;2;4;-2;-2;Constitution;2;Elemental;1;;;;;;;Emperor Hopper;2;Great Hornfly;3;Hercudrome;8;Deadly Poison Sac;3
Death Stench Muscle X;10;-1;2;0;1;8;102;2;1;0;1;-1;Dragon Atk;4;;;;;;;;;Sinister Gloomcloth;1;Sinister Darkcloth;1;Blangonga Hardfang;4;Huge Unknown Skull;3
Death Stench Heart X;10;-1;2;0;2;8;61;3;1;0;1;-1;Dragon Atk;4;;;;;;;;;Sinister Gloomcloth;1;Sinister Darkcloth;1;Blangonga Hardfang;4;Huge Unknown Skull;3
Death Stench Muscle XR;10;-1;1;0;1;8;98;2;1;0;1;-1;Crit Element;4;Attack;-2;;;;;;;Hyper Hardfang;1;Sinister Gloomcloth;1;Malfestio Hrd Wingtalon;4;Hyper Item;8
Death Stench Heart XR;10;-1;1;0;2;8;58;3;1;0;1;-1;Crit Element;4;Attack;-2;;;;;;;Hyper Hardfang;1;Sinister Gloomcloth;1;Malfestio Hrd Wingtalon;4;Hyper Item;8
Acorn Mail X;10;-1;0;0;1;8;92;2;0;0;2;-2;Artillery;4;Team Player;4;Loading;2;;;;;Palico Ticket G;1;Eltalite Ore;5;Firecell Stone;2;Hermitaur Cortex;4
Acorn Vest X;10;-1;0;0;2;8;53;3;0;0;3;-2;Artillery;4;Team Player;3;Loading;2;;;;;Palico Ticket G;1;Eltalite Ore;5;Firecell Stone;2;Hermitaur Cortex;4
Mosgharl Ribplate X;9;-1;1;0;1;8;92;-3;0;0;1;2;Fire Atk;3;FastCharge;3;Stam Recov;1;;;;;Emperor Hopper;4;Bumblepumpkin;2;Dragonvine;3;Trade Ticket;1
Mosgharl Ribguard X;9;-1;1;0;2;8;53;-3;0;0;2;3;Fire Atk;3;FastCharge;3;Stam Recov;1;;;;;Emperor Hopper;4;Bumblepumpkin;2;Dragonvine;3;Trade Ticket;1
Edel Ribplate X;10;-1;1;0;1;8;90;-1;-1;0;3;0;Wide-Range;4;;;;;;;;;Bherna Ticket G;1;Stargazer Flower;1;Flood Sac;2;Yukumo Stoutwood;2
Edel Ribguard X;10;-1;1;0;2;8;52;-1;-1;0;4;0;Wide-Range;4;;;;;;;;;Bherna Ticket G;1;Stargazer Flower;1;Flood Sac;2;Yukumo Stoutwood;2
Skalda Thorax X;10;-1;1;1;1;8;102;3;-1;3;-1;-1;Gloves Off;4;Tenderizer;2;;;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Vespoid Razorwing;3;Deadly Poison Sac;4
Skalda Pleuron X;10;-1;1;1;2;8;61;4;-1;3;-1;-1;Gloves Off;4;Tenderizer;2;;;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Vespoid Razorwing;3;Deadly Poison Sac;4
Spio Thorax X;10;-1;1;2;1;8;102;3;-1;3;-1;-1;Gloves Off;4;Tenderizer;2;;;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Vespoid Razorwing;3;Deadly Poison Sac;4
Spio Pleuron X;10;-1;1;2;2;8;61;4;-1;3;-1;-1;Gloves Off;4;Tenderizer;2;;;;;;;Lethal Kumori;1;Large Toxic Kumori;2;Vespoid Razorwing;3;Deadly Poison Sac;4
Alloy Mail X;10;-1;1;0;1;8;110;-1;-1;0;0;-1;Wind Res;2;Sharpener;2;Expert;2;;;;;Meldspar Ore;3;Eltalite Ore;5;Dragonite Ore;7;Iron Ore;15
Alloy Vest X;10;-1;1;0;2;8;66;-1;-1;0;0;-1;Wind Res;2;Reload Spd;2;Expert;2;;;;;Meldspar Ore;3;Eltalite Ore;5;Dragonite Ore;7;Iron Ore;15
Alloy Mail XR;10;-1;1;0;1;8;102;-1;-1;0;0;-1;Sharpener;6;;;;;;;;;Hyper Hunter IV;1;Eltalite Ore;3;Barroth Cortex;5;Hyper Item;5
Alloy Vest XR;10;-1;1;0;2;8;61;-1;-1;0;0;-1;Reload Spd;6;;;;;;;;;Hyper Hunter IV;1;Eltalite Ore;3;Barroth Cortex;5;Hyper Item;5
Battle Mail X;10;-1;2;0;1;8;110;1;-1;0;-1;0;Anti-Theft;3;Guard;3;;;;;;;Flutterfly;4;Remobra Finehide;2;Bullfango Thickfur;5;Fucium Ore;4
Battle Vest X;10;-1;2;0;2;8;66;2;-1;0;-1;0;Anti-Theft;3;Recoil;3;;;;;;;Flutterfly;4;Remobra Finehide;2;Bullfango Thickfur;5;Fucium Ore;4
Ingot Mail X;10;-1;1;0;1;8;112;-1;1;0;-1;0;Wind Res;5;Ice Atk;4;Fate;-2;;;;;Allfire Stone;1;Eltalite Ore;3;Fucium Ore;6;Fey Wyvern Gem;1
Ingot Vest X;10;-1;1;0;2;8;67;-1;2;0;-1;0;Wind Res;5;Ice Atk;4;Fate;-2;;;;;Allfire Stone;1;Eltalite Ore;3;Fucium Ore;6;Fey Wyvern Gem;1
Ingot Mail XR;10;-1;0;0;1;8;104;-1;1;0;-1;0;Ice Atk;7;;;;;;;;;Hyper MnstrToughbone;1;Allfire Stone;2;Barroth Cortex;4;Hyper Item;5
Ingot Vest XR;10;-1;0;0;2;8;62;-1;2;0;-1;0;Ice Atk;7;;;;;;;;;Hyper MnstrToughbone;1;Allfire Stone;2;Barroth Cortex;4;Hyper Item;5
High Metal Mail X;10;-1;1;0;1;8;110;0;2;0;-1;-1;Thunder Res;4;Hearing;1;Elemental;1;;;;;Meldspar Ore;5;Novacrystal;1;Velociprey Shard;3;Dragonite Ore;10
High Metal Vest X;10;-1;1;0;2;8;66;0;3;0;-1;-1;Thunder Res;4;Hearing;1;Elemental;1;;;;;Meldspar Ore;5;Novacrystal;1;Velociprey Shard;3;Dragonite Ore;10
High Metal Mail Z;10;-1;1;0;1;8;110;0;2;0;-1;-1;Crit Draw;3;;;;;;;;;Basarios Cortex;2;Meldspar Ore;2;Fine Black Pearl;2;Tetsucabra Cortex;4
High Metal Vest Z;10;-1;1;0;2;8;66;0;3;0;-1;-1;Heavy Up;3;;;;;;;;;Basarios Cortex;2;Meldspar Ore;2;Fine Black Pearl;2;Tetsucabra Cortex;4
Lobster Mail X;10;-1;0;0;1;8;102;-1;-1;-1;4;-1;Evasion;2;Bubble;2;Light Eater;2;Thunder Res;-2;;;Giant Lobstershell;1;Large Lobstershell;3;Plesioth Grandfin;2;Cephalos Shard;4
Lobster Vest X;10;-1;0;0;2;8;61;-1;-1;-1;5;-1;Evasion;2;Bubble;2;Light Eater;2;Thunder Res;-2;;;Giant Lobstershell;1;Large Lobstershell;3;Plesioth Grandfin;2;Cephalos Shard;4
Vaik Mail X;10;-1;0;0;1;8;110;0;-2;0;3;-1;Water Atk;2;Sharpness;2;Attack;1;;;;;Meldspar Ore;2;Armored Bream;3;Lavasioth Grandfin;3;Guardfish;2
Vaik Vest X;10;-1;0;0;2;8;66;0;-2;0;4;-1;Water Atk;2;Attack;1;Ammo Saver;1;;;;;Meldspar Ore;2;Armored Bream;3;Lavasioth Grandfin;3;Guardfish;2
Bistro Suit X;10;-1;1;0;1;8;98;3;0;0;1;2;Eating;3;Carnivore;3;Rec Level;-1;;;;;Congalala Fur;5;Bistro Ticket G;2;Blangonga Fur;4;Spicy Mushroom;8
Bistro Vest X;10;-1;1;0;2;8;58;4;0;0;1;3;Eating;3;Carnivore;3;Rec Level;-1;;;;;Congalala Fur;5;Bistro Ticket G;2;Blangonga Fur;4;Spicy Mushroom;8
Patissier's Suit X;10;-1;0;0;1;8;102;2;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Light Eater;2;;;;;Flutterfly;2;Bistro Ticket G;2;Lagombi Cuirass;2;Gourmet Voucher;1
Patissier's Vest X;10;-1;0;0;2;8;61;4;0;-2;0;2;HotBlooded;2;Lasting Pwr;2;Light Eater;2;;;;;Flutterfly;2;Bistro Ticket G;2;Lagombi Cuirass;2;Gourmet Voucher;1
Gourmew Suit X;11;-1;0;0;1;8;116;1;1;1;1;1;Sharpener;2;Stamina;2;Rec Level;2;PowerEater;1;;;Bistro Ticket G;1;Potent Hyper Extract;1;Bherna Ticket G;1;Zinogre Electrofur+;4
Gourmew Vest X;11;-1;0;0;2;8;69;1;1;1;1;1;Ammo Saver;2;Stamina;2;Rec Level;2;PowerEater;1;;;Bistro Ticket G;1;Potent Hyper Extract;1;Bherna Ticket G;1;Zinogre Electrofur+;4
Aelucanth Thorax X;10;-1;1;1;1;8;110;-2;2;2;0;-2;Expert;2;Sheathe Sharpen;1;Critical Up;1;;;;;Flutterfly;2;Butterfly Beetle;3;Vespoid Razorwing;5;Godbug;10
Aelucanth Pleuron X;10;-1;1;1;2;8;66;-2;3;3;0;-2;Expert;2;Ammo Saver;1;Critical Up;1;;;;;Flutterfly;2;Butterfly Beetle;3;Vespoid Razorwing;5;Godbug;10
Rhopessa Thorax X;10;-1;1;2;1;8;110;-2;3;2;0;-2;Expert;2;Sheathe Sharpen;1;Critical Up;1;;;;;Flutterfly;2;Butterfly Beetle;3;Vespoid Razorwing;5;Godbug;10
Rhopessa Pleuron X;10;-1;1;2;2;8;66;-2;3;3;0;-2;Expert;2;Ammo Saver;1;Critical Up;1;;;;;Flutterfly;2;Butterfly Beetle;3;Vespoid Razorwing;5;Godbug;10
Lecturer's Suit X;10;-1;0;2;1;8;102;0;0;0;0;0;Psychic;4;Frenzy Res;3;Tenderizer;1;;;;;Privilege;1;Prized Pelt;2;Tetsucabra Carapace;6;Kecha Fur;3
Lecturer's Jacket X;10;-1;0;2;2;8;61;0;0;0;0;0;Psychic;4;Frenzy Res;2;Tenderizer;1;;;;;Privilege;1;Prized Pelt;2;Tetsucabra Carapace;6;Kecha Fur;3
Derring Mail X;11;-1;1;0;1;8;106;0;0;0;0;0;Mounting;3;Spirit;2;;;;;;;Hyper Hunter V;1;Bherna Ticket G;1;Prized Pelt;2;S.Queen Cortex;3
Derring Vest X;11;-1;1;0;2;8;63;1;1;1;1;1;Mounting;3;Spirit;2;;;;;;;Hyper Hunter V;1;Bherna Ticket G;1;Prized Pelt;2;S.Queen Cortex;3
Artian Mail X;11;-1;1;0;1;8;112;1;-2;3;-2;2;Resilience;2;Thunder Atk;1;;;;;;;Mythical Fragment;1;Ancient Fragment;2;Meldspar Ore;5;Novacrystal;6
Artian Vest X;11;-1;1;0;2;8;67;3;-2;3;-2;2;Resilience;2;;;;;;;;;Mythical Fragment;1;Ancient Fragment;2;Meldspar Ore;5;Novacrystal;6
Artian Mail XR;11;-1;2;0;1;8;106;1;-2;3;-2;2;Def Lock;7;Distance Runner;4;;;;;;;Hyper Hunter V;1;Mythical Fragment;1;Meldspar Ore;10;Hyper Item;8
Artian Vest XR;11;-1;2;0;2;8;63;3;-2;3;-2;2;Def Lock;7;Distance Runner;4;;;;;;;Hyper Hunter V;1;Mythical Fragment;1;Meldspar Ore;10;Hyper Item;8
Maiden's Suit X;10;-1;1;2;1;8;102;0;0;0;0;0;Team Player;2;Fate;2;Brutality;1;;;;;Kokoto Ticket G;1;Lavasioth Shard;3;Vespoid Razorwing;3;Monster Broth;3
