name;hr;village;slots;gender;type;rarity;defense;fire;thunder;dragon;water;ice;skill_one;skill_one_points;skill_two;skill_two_points;skill_three;skill_three_points;skill_four;skill_four_points;skill_five;skill_five_points;material_one;amount_one;material_two;amount_two;material_three;amount_three;material_four;amount_four
Lagiacrus Leggings X;10;-1;2;0;2;9;51;-4;4;0;2;0;FreeElemnt;2;Tenderizer;2;Status;-2;FastCharge;3;Protection;2;Lagiacrus Shard;3;Deathly Shocker;2;T.Najarala Piel;3;Lrg Wyvern Gem;1
Duramboros Greaves X;10;-1;2;0;1;9;96;-4;1;1;2;-2;PunishDraw;2;Attack;1;Expert;-1;Stam Drain;3;Survivor;2;Duramboros Cortex;4;Massive Bone;5;Prized Pelt;4;;
Duramboros Leggings X;10;-1;2;0;2;9;52;-3;2;2;3;-1;Attack;1;Expert;-2;FastCharge;3;Stam Drain;2;Survivor;1;Duramboros Cortex;4;Massive Bone;5;Prized Pelt;4;;
Lava Greaves X;10;-1;2;0;1;9;98;2;0;1;-3;0;Stalwart;1;Rec Speed;3;Sense;-2;Flame Aura;2;;;Lavasioth Shard;3;Fine Lavasioth Fin;1;Avian Stoutbone;5;;
Lava Leggings X;10;-1;2;0;2;9;54;3;1;2;-2;1;Stalwart;1;Rec Speed;3;Sense;-2;Flame Aura;2;;;Lavasioth Shard;3;Fine Lavasioth Fin;1;Avian Stoutbone;5;;
Artian Greaves X;10;-1;1;0;1;9;92;0;-3;3;-3;2;FreeElemnt;5;Handicraft;2;Guard Boost;3;Stam Recov;1;;;Distorted Fragment;5;Allfire Stone;3;Ancient Fragment;2;Meldspar Ore;5
Artian Leggings X;10;-1;1;0;2;9;50;1;-2;4;-2;3;FreeElemnt;3;Recoil;3;Rapid Fire;4;Precision;1;;;Distorted Fragment;5;Allfire Stone;3;Ancient Fragment;2;Meldspar Ore;5
Hawkboots X;11;-1;1;1;1;9;106;2;1;2;-1;0;Gathering;5;Sheathing;2;Ranger;2;Commander;3;Hunger;-3;Caravan Ticket G;1;Gourmet Voucher;2;Fine G.Plesioth Fin;3;Meteor Crystal;2
Hawkfeet X;11;-1;1;1;2;9;60;3;2;3;0;1;Gathering;5;Sheathing;1;Ranger;2;Commander;3;Hunger;-3;Caravan Ticket G;1;Gourmet Voucher;2;Fine G.Plesioth Fin;3;Meteor Crystal;2
Lecturer's Boots X;11;-1;1;2;1;9;106;2;1;2;-1;0;Gathering;5;Sheathing;2;Ranger;2;Commander;3;Hunger;-3;Caravan Ticket G;1;Gourmet Voucher;2;Fine G.Plesioth Fin;3;Meteor Crystal;2
Lecturer's Footwear X;11;-1;1;2;2;9;60;3;2;3;0;1;Gathering;5;Sheathing;1;Ranger;2;Commander;3;Hunger;-3;Caravan Ticket G;1;Gourmet Voucher;2;Fine G.Plesioth Fin;3;Meteor Crystal;2
Ace Greaves;10;-1;3;1;1;9;92;3;0;2;0;0;Prudence;2;Sharpness;1;Bleeding;-1;;;;;Ace Ticket;2;Gore Magala Plate;1;S.Nerscylla Surspike;2;Elder Dragon Blood;2
Ace Leggings;10;-1;3;1;2;9;50;4;1;3;1;1;Prudence;2;Rapid Fire;1;Bleeding;-1;;;;;Ace Ticket;2;Gore Magala Plate;1;S.Nerscylla Surspike;2;Elder Dragon Blood;2
Sororal Greaves;10;-1;3;2;1;9;92;3;0;2;0;0;Prudence;2;Sharpness;1;Bleeding;-1;;;;;Ace Ticket;2;Gore Magala Plate;1;S.Nerscylla Surspike;2;Elder Dragon Blood;2
Sororal Leggings;10;-1;3;2;2;9;50;4;1;3;1;1;Prudence;2;Rapid Fire;1;Bleeding;-1;;;;;Ace Ticket;2;Gore Magala Plate;1;S.Nerscylla Surspike;2;Elder Dragon Blood;2
Guardian Boots Z;10;-1;1;1;1;9;96;0;0;0;0;0;Potential;-2;SpeedSetup;3;Mounting;3;LightEater;2;;;Meldspar Ore;3;Expert Coin G;3;Vermin Coin G;3;;
Guardian Pants Z;10;-1;1;1;2;9;53;1;1;1;1;1;Potential;-2;SpeedSetup;2;Mounting;3;LightEater;2;;;Meldspar Ore;3;Expert Coin G;3;Vermin Coin G;3;;
Helper Socks Z;10;-1;1;2;1;9;96;0;0;0;0;0;Potential;-2;SpeedSetup;3;Mounting;3;LightEater;2;;;Meldspar Ore;3;Expert Coin G;3;Vermin Coin G;3;;
Healer Socks Z;10;-1;1;2;2;9;53;1;1;1;1;1;Potential;-2;SpeedSetup;2;Mounting;3;LightEater;2;;;Meldspar Ore;3;Expert Coin G;3;Vermin Coin G;3;;
G. Knight Boots X;12;-1;0;1;1;9;110;0;0;0;0;0;Torso Up;1;;;;;;;;;Allfire Stone;3;Legend Coin G;3;Flying Coin G;3;;
G. Knight Tights X;12;-1;0;1;2;9;64;1;1;1;1;1;Torso Up;1;;;;;;;;;Allfire Stone;3;Legend Coin G;3;Flying Coin G;3;;
Maiden's Socks X;12;-1;0;2;1;9;110;0;0;0;0;0;Torso Up;1;;;;;;;;;Allfire Stone;3;Legend Coin G;3;Flying Coin G;3;;
Exclusive Tights X;12;-1;0;2;2;9;64;1;1;1;1;1;Torso Up;1;;;;;;;;;Allfire Stone;3;Legend Coin G;3;Flying Coin G;3;;
Arc Greaves X;11;-1;3;1;1;10;109;-4;0;-6;4;3;Handicraft;1;Gloves Off;3;Fire Res;-2;Frenzy Res;5;;;S.Magala Cortex;5;S.Magala Shard;4;S.Magala Purifier;5;Monster Slogbone;6
Arc Leggings X;11;-1;3;1;2;10;63;-3;1;-5;5;4;Gloves Off;3;Loading;1;Fire Res;-2;Frenzy Res;5;;;S.Magala Cortex;5;S.Magala Shard;4;S.Magala Purifier;5;Monster Slogbone;6
Storge Greaves X;11;-1;3;2;1;10;109;-4;0;-6;4;3;Handicraft;1;Gloves Off;3;Fire Res;-2;Frenzy Res;5;;;S.Magala Cortex;5;S.Magala Shard;4;S.Magala Purifier;5;Monster Slogbone;6
Storge Leggings X;11;-1;3;2;2;10;63;-3;1;-5;5;4;Gloves Off;3;Loading;1;Fire Res;-2;Frenzy Res;5;;;S.Magala Cortex;5;S.Magala Shard;4;S.Magala Purifier;5;Monster Slogbone;6
Grand God's Peer Feet;11;-1;2;0;1;10;106;2;3;2;1;-6;Gloves Off;2;Spirit;4;Stamina;-2;ThunderAtk;3;;;Rajang Hardhorn;2;Rajang Wildpelt;2;Piercing Claw;3;Earth Dragongem;1
Grand Hermit Feet;11;-1;2;0;2;10;60;3;4;3;2;-5;Reload Spd;1;Gloves Off;2;Spirit;3;Stamina;-1;ThunderAtk;3;Rajang Hardhorn;2;Rajang Wildpelt;2;Piercing Claw;3;Earth Dragongem;1
Grand Divine Ire Feet;11;-1;2;0;1;10;108;2;4;2;1;-7;Gloves Off;2;Spirit;4;Stamina;-2;Elemental;4;;;Rajang Apoplexy;3;Rajang Hardhorn;2;Rajang Wildpelt;4;Kut-Ku Luckear;2
Grand Crusher Feet;11;-1;2;0;2;10;62;3;5;3;2;-6;Gloves Off;2;Spirit;4;Stamina;-2;Elemental;3;;;Rajang Apoplexy;3;Rajang Hardhorn;2;Rajang Wildpelt;4;Kut-Ku Luckear;2
Kushala Crus X;11;-1;3;0;1;10;109;-2;-5;-6;2;5;Evasion;2;FastCharge;3;Heat Res;3;Poison;-2;;;Daora Cortex;6;Daora Shard;4;Daora Hardclaw;1;Meldspar Ore;3
Kushala Shank X;11;-1;3;0;2;10;63;-1;-4;-5;3;6;Evasion;2;FastCharge;3;Heat Res;3;Poison;-2;;;Daora Cortex;6;Daora Shard;4;Daora Hardclaw;1;Meldspar Ore;3
Kujula Crus;12;-1;3;0;1;10;116;3;2;-5;-6;6;Evade Dist;3;Unscathed;2;Constitutn;2;Poison;-1;;;Steelrust Drakeshell;6;Steelrust Scale;4;Steelrust Claw;1;Meldspar Ore;3
Kujula Shank;12;-1;3;0;2;10;69;4;3;-4;-5;7;Evade Dist;3;Unscathed;2;Constitutn;2;Poison;-1;;;Steelrust Drakeshell;6;Steelrust Scale;4;Steelrust Claw;1;Meldspar Ore;3
Kaiser Greaves X;11;-1;2;0;1;10;109;4;1;-2;-6;-2;Biology;5;FreeElemnt;3;Fencing;1;Attack;3;Cold Res;-2;Teostra Cortex;6;Teostra Powder;2;Lrg ElderDragon Bone;3;Teostra Gem;1
Kaiser Leggings X;11;-1;1;0;2;10;63;5;2;-1;-5;-1;Biology;5;FreeElemnt;3;Reload Spd;2;Attack;3;Cold Res;-2;Teostra Cortex;6;Teostra Powder;2;Lrg ElderDragon Bone;3;Teostra Gem;1
Grand Mizuha Leg Wrap;11;-1;2;0;1;10;109;-4;0;-1;3;4;Hearing;3;Status;4;Wind Res;3;Heat Res;-1;CritStatus;2;Chameleos Finehide;4;Chameleos Fellwing;3;Meldspar Ore;5;;
Grand Cham Trousers;11;-1;2;0;2;10;63;-3;1;0;4;5;Hearing;3;Status;4;Wind Res;3;Heat Res;-1;CritStatus;2;Chameleos Finehide;4;Chameleos Fellwing;3;Meldspar Ore;5;;
Grand Gloaming Greaves;11;-1;0;1;1;10;107;3;-4;-4;2;3;Crit Draw;3;Unshakable;3;Expert;4;Potential;-3;LightEater;4;D.Mohran Heavyscale;5;D.Mohran Rockskin;6;Earth Dragonsphire;1;Meldspar Ore;2
Grand Dayspring Pleats;11;-1;0;1;2;10;61;4;-3;-3;3;4;Reload Spd;-3;Rapid Fire;3;Unshakable;3;Expert;4;LightEater;4;D.Mohran Heavyscale;5;D.Mohran Rockskin;6;Earth Dragonsphire;1;Meldspar Ore;2
Grand Adamance Pleats;11;-1;0;2;1;10;107;3;-4;-4;2;3;Crit Draw;3;Unshakable;3;Expert;4;Potential;-3;LightEater;4;D.Mohran Heavyscale;5;D.Mohran Rockskin;6;Earth Dragonsphire;1;Meldspar Ore;2
Grand Epoch Greaves;11;-1;0;2;2;10;61;4;-3;-3;3;4;Reload Spd;-3;Rapid Fire;3;Unshakable;3;Expert;4;LightEater;4;D.Mohran Heavyscale;5;D.Mohran Rockskin;6;Earth Dragonsphire;1;Meldspar Ore;2
Gogma Greaves;12;-1;2;0;1;10;110;-4;0;-7;3;3;Expert;3;Artillery;1;Sharpener;-2;Arcana;2;;;Gogmazios Fortress;5;Gogmazios Battlement;4;Gogmazios Offenders;5;Lrg ElderDragon Bone;6
Gogma Leggings;12;-1;2;0;2;10;64;-3;1;-6;4;4;Reload Spd;-2;Normal Up;1;Dead Eye;2;Arcana;2;;;Gogmazios Fortress;5;Gogmazios Battlement;4;Gogmazios Offenders;5;Lrg ElderDragon Bone;6
Rebellion Greaves Z;12;-1;1;0;1;10;112;3;-2;-3;3;-2;Status Res;2;PunishDraw;3;Expert;-3;;;;;S.Dalam Tail Scale+;4;S.Dalamadur Ripper;4;Skyblade Drgnsphire;1;Teostra Cortex;6
Riot Leggings Z;12;-1;1;0;2;10;65;4;-1;-2;4;-1;Status Res;2;FreeElemnt;4;Expert;-3;;;;;S.Dalam Tail Scale+;4;S.Dalamadur Ripper;4;Skyblade Drgnsphire;1;Teostra Cortex;6
Akantor Hessian X;12;-1;0;0;1;10;110;4;-3;-5;0;2;Fencing;2;Handicraft;3;Expert;3;Hearing;3;Sharpness;-3;Akantor Shard;5;Akantor Shredtalon;5;Akantor Cortex;5;Brach Pallium;1
Akantor Boots X;12;-1;0;0;2;10;64;5;-2;-4;1;3;Reload Spd;-3;Expert;3;Hearing;3;Loading;3;Dead Eye;2;Akantor Shard;5;Akantor Shredtalon;5;Akantor Cortex;5;Brach Pallium;1
Ukanlos Hessian X;11;-1;2;0;1;10;106;-5;-3;-2;0;4;Fencing;3;Handicraft;1;Tenderizer;3;Protection;-2;Tremor Res;3;Ukanlos Digger+;3;Ukanlos Strongfin;5;Ukanlos Underscale+;4;Zamtrios Sawtooth+;3
Ukanlos Boots X;11;-1;2;0;2;10;60;-4;-2;-1;1;5;Reload Spd;4;Tenderizer;3;Loading;1;Protection;-2;;;Ukanlos Digger+;3;Ukanlos Strongfin;5;Ukanlos Underscale+;4;Zamtrios Sawtooth+;3
Esurient Greaves Z;11;-1;3;0;1;10;108;-1;-3;-1;-1;-1;Avarice;3;Attack;2;Eating;2;Hunger;-2;;;Bloodied Ebonhide;2;Deviljho Shard;6;Deviljho Ripper;4;Lrg Wyvern Gem;1
Esurient Leggings Z;11;-1;3;0;2;10;62;0;-2;0;0;0;Avarice;4;Attack;3;Eating;2;Hunger;-2;;;Bloodied Ebonhide;2;Deviljho Shard;6;Deviljho Ripper;4;Lrg Wyvern Gem;1
Excello Greaves Z;12;-1;2;0;1;10;116;3;2;1;-5;-3;Attack;6;Hearing;2;Sharpener;-2;Stam Drain;2;Eating;1;M.Tigrex Shard;6;M.Tigrex Trigger;4;M.Tigrex Cortex;4;Lrg Wyvern Gem;1
Excello Leggings Z;12;-1;2;0;2;10;69;4;3;2;-4;-2;Recoil;-2;Attack;6;Hearing;2;Stam Drain;2;Eating;1;M.Tigrex Shard;6;M.Tigrex Trigger;4;M.Tigrex Cortex;4;Lrg Wyvern Gem;1
Brachydium Greaves;12;-1;3;0;1;10;116;4;0;0;-3;-3;Spirit;2;Potential;3;Mounting;-1;Brawn;2;;;Brach Obliterator;2;Brach Cortex;4;Flashpoint Slime;2;B.Gravios Pallium;1
Brachydium Leggings;12;-1;3;0;2;10;69;5;1;1;-2;-2;Spirit;2;Potential;3;Mounting;-1;Brawn;1;;;Brach Obliterator;2;Brach Cortex;4;Flashpoint Slime;2;B.Gravios Pallium;1
Wrothfeet;12;-1;1;0;1;10;120;2;1;-4;-1;-3;Fury;2;Attack;4;Defense;-3;Edge Lore;2;;;Fatalis Flamescale;6;Fatalis Flameshell;6;Fatalis Flamewing;2;Skyblade Drgnsphire;1
Wrothlegs;12;-1;1;0;2;10;72;3;2;-5;0;-2;Fury;2;Attack;4;Defense;-3;Covert;2;;;Fatalis Flamescale;6;Fatalis Flameshell;6;Fatalis Flamewing;2;Skyblade Drgnsphire;1
Kirin Leg Guards X;11;-1;2;0;1;10;98;-3;5;3;-3;-1;Prudence;1;FreeElemnt;2;Blight Res;2;Fate;-2;Elemental;3;Kirin Finehide;4;Kirin Thunderlash;3;Garuga Cortex;6;Lightning Sac;3
Kirin Boots X;11;-1;2;0;2;10;54;-2;6;4;-2;0;Prudence;1;FreeElemnt;2;Blight Res;2;Fate;-2;Elemental;2;Kirin Finehide;4;Kirin Thunderlash;3;Garuga Cortex;6;Lightning Sac;3
Kirin Leg Guards Z;11;-1;2;0;1;10;99;-3;-1;3;-3;6;Nimbleness;2;Blight Res;3;Fate;-2;Ice Atk;3;Elemental;1;Kirin Frostlash;3;Platinum Mane;5;Elder Dragon Blood;5;R.Basarios Fellwing;3
Kirin Boots Z;11;-1;2;0;2;10;55;-2;0;4;-2;7;Nimbleness;2;Blight Res;3;Fate;-2;Ice Atk;3;Elemental;1;Kirin Frostlash;3;Platinum Mane;5;Elder Dragon Blood;5;R.Basarios Fellwing;3
Grand Yaksha Boots;11;-1;3;0;1;10;110;2;0;-2;2;-2;Fencing;2;Blight Res;2;Potential;-2;Guts;2;;;Ancient Dragonmoss;3;Ancient Dragonwood;1;Lrg Elder Dragon Gem;1;;
Grand Carnage Boots;11;-1;3;0;2;10;64;3;2;-1;4;-1;Blight Res;2;Potential;-2;Guts;2;Loading;2;;;Ancient Dragonmoss;3;Ancient Dragonwood;1;Lrg Elder Dragon Gem;1;;
Grand Yamato Gusoku;11;-1;0;1;1;10;108;3;0;-4;1;-4;Readiness;2;Handicraft;3;Expert;5;Potential;-2;FastCharge;3;Mohran Rockskin;4;Gravios Cortex;5;Earth Dragonsphire;1;;
Grand Mutsu Gusoku;11;-1;0;1;2;10;62;4;1;-3;2;-3;Brutality;2;Reload Spd;-2;Recoil;4;Loading;3;Pierce Up;3;Mohran Rockskin;4;Gravios Cortex;5;Earth Dragonsphire;1;;
Grand Hyuga Hakama;11;-1;0;2;1;10;108;3;0;-4;1;-4;Readiness;2;Handicraft;3;Expert;5;Potential;-2;FastCharge;3;Mohran Rockskin;4;Gravios Cortex;5;Earth Dragonsphire;1;;
Grand Amagi Hakama;11;-1;0;2;2;10;62;4;1;-3;2;-3;Brutality;2;Reload Spd;-2;Recoil;4;Loading;3;Pierce Up;3;Mohran Rockskin;4;Gravios Cortex;5;Earth Dragonsphire;1;;
Empress Greaves X;11;-1;3;0;1;10;110;4;1;-2;-2;-6;Expert;2;Guard;4;Cold Res;-1;Mechanic;2;;;Lunastra Cortex;4;Teostra Powder;4;Fire Dragon Hardclaw;3;Lrg ElderDragon Bone;4
Empress Leggings X;11;-1;3;0;2;10;64;5;2;-1;-1;-5;Expert;2;Guard Boost;4;Cold Res;-1;Mechanic;2;;;Lunastra Cortex;4;Teostra Powder;4;Fire Dragon Hardclaw;3;Lrg ElderDragon Bone;4
Helios Greaves X;11;-1;2;1;1;10;108;0;-2;-5;3;1;Handicraft;2;Hearing;2;Destroyer;2;Water Atk;4;Protection;-2;Ceadeus Scale;2;Ceadeus Strongfur;1;Rathian Mantle;1;;
Helios Leggings X;11;-1;2;1;2;10;62;1;-1;-4;4;2;Hearing;2;Destroyer;2;Loading;2;Water Atk;4;Protection;-2;Ceadeus Scale;2;Ceadeus Strongfur;1;Rathian Mantle;1;;
Selene Greaves X;11;-1;2;2;1;10;108;0;-2;-5;3;1;Handicraft;2;Hearing;2;Destroyer;2;Water Atk;4;Protection;-2;Ceadeus Scale;2;Ceadeus Strongfur;1;Rathian Mantle;1;;
Selene Leggings X;11;-1;2;2;2;10;62;1;-1;-4;4;2;Hearing;2;Destroyer;2;Loading;2;Water Atk;4;Protection;-2;Ceadeus Scale;2;Ceadeus Strongfur;1;Rathian Mantle;1;;
EX Auroros Pants;12;-1;3;1;1;10;116;-2;0;-4;2;2;Stamina;-1;Destroyer;3;Protection;2;Edge Lore;2;;;Lao-Shan Cortex;5;Lao-Shan Shard;2;Rathalos Mantle;1;;
EX Genesis Pants;12;-1;2;1;2;10;69;-1;1;-3;3;3;Stamina;-1;Destroyer;3;Protection;2;Covert;2;;;Lao-Shan Cortex;5;Lao-Shan Shard;2;Rathalos Mantle;1;;
EX Borealis Hakama;12;-1;3;2;1;10;116;-2;0;-4;2;2;Stamina;-1;Destroyer;3;Protection;2;Edge Lore;2;;;Lao-Shan Cortex;5;Lao-Shan Shard;2;Rathalos Mantle;1;;
EX Glyph Hakama;12;-1;2;2;2;10;69;-1;1;-3;3;3;Stamina;-1;Destroyer;3;Protection;2;Covert;2;;;Lao-Shan Cortex;5;Lao-Shan Shard;2;Rathalos Mantle;1;;
Tempest Hakama;12;-1;2;0;1;10;112;-3;0;-5;4;0;Handicraft;3;Gloves Off;5;Water Atk;1;Eating;-2;CritElemnt;2;Amatsu Carapace;5;Heavenly Dragongem;1;M.Tigrex Trigger;4;Dire Blastheart;1
Welkin Hakama;12;-1;2;0;2;10;65;-2;0;-4;5;0;Gloves Off;5;Loading;3;Water Atk;1;Eating;-2;CritElemnt;2;Amatsu Carapace;5;Heavenly Dragongem;1;M.Tigrex Trigger;4;Dire Blastheart;1
Miralis Drogues;12;-1;1;0;1;10;116;4;-3;-7;0;1;Edgemaster;3;Gloves Off;3;Unshakable;3;Attack;4;Stamina;-3;Miralis Scale;4;Miralis Smelter;2;Dire Dragongem;1;P.Rathian Cortex;10
Miralis Kedges;12;-1;1;0;2;10;69;5;-2;-6;1;2;SteadyHand;3;Gloves Off;2;Unshakable;3;Attack;5;Stamina;-3;Miralis Scale;4;Miralis Smelter;2;Dire Dragongem;1;P.Rathian Cortex;10
EX Escadora Sheath;12;-1;1;0;1;10;112;3;-3;-2;-2;-3;Blight Res;3;Evade Dist;3;Stun;-3;Arcana;2;;;Alatreon Mantle;4;Alatreon Riptalon;3;Lagiacrus Mantle;1;Lrg Elder Dragon Gem;1
EX Escadora Scala;12;-1;1;0;2;10;65;4;-2;-1;-1;-2;Blight Res;3;Evade Dist;3;Stun;-3;Dead Eye;2;;;Alatreon Mantle;4;Alatreon Riptalon;3;Lagiacrus Mantle;1;Lrg Elder Dragon Gem;1
Star Knight Greaves;11;-1;3;0;1;10;100;1;1;1;1;1;Spirit;3;Mounting;3;Edge Lore;2;;;;;Special Pass;1;Zinogre Cortex;6;Zinogre D-Shocker;3;Zinogre Lash;3
Star Knight Leggings;11;-1;3;0;2;10;55;2;2;2;2;2;Spirit;3;Loading;2;Mounting;3;;;;;Special Pass;1;Zinogre Cortex;6;Zinogre D-Shocker;3;Zinogre Lash;3
Pirate King Boots J;11;-1;3;0;1;10;100;-4;-4;-4;-4;-4;Carving;5;Rec Level;-3;Arcana;1;;;;;Rebellion Ticket J;1;Teostra Cortex;3;Teostra Hardhorn;2;Elder Dragon Blood;4
Pirate King Pants J;11;-1;3;0;2;10;55;-3;-3;-3;-3;-3;Carving;4;Rec Level;-3;Dead Eye;2;;;;;Rebellion Ticket J;1;Teostra Cortex;3;Teostra Hardhorn;2;Elder Dragon Blood;4
Champion Leg Lock;11;-1;0;0;1;10;88;-2;-2;4;-2;-2;Destroyer;2;Guts;4;Elemental;-2;Constitutn;5;Brawn;1;Goddess's Grace;1;Gold Rajang Pelt+;2;Rajang Hardhorn;1;Rajang Tail;1
Strongman Leg Lock;11;-1;0;0;2;10;47;-1;-1;5;-1;-1;Destroyer;2;Guts;4;Elemental;-2;Constitutn;5;Brawn;1;Goddess's Grace;1;Gold Rajang Pelt+;2;Rajang Hardhorn;1;Rajang Tail;1
Varia Suit Leg Guards;11;-1;2;1;1;10;116;3;3;-4;3;3;Status Res;2;Unshakable;4;Hunger;-4;;;;;Defense Module;1;Allfire Stone;3;S.Nerscylla Cortex;6;Immenseness Ticket S;2
Varia Suit Legs;11;-1;2;1;2;10;69;4;4;-3;4;4;Status Res;2;Unshakable;4;Hunger;-4;;;;;Defense Module;1;Allfire Stone;3;S.Nerscylla Cortex;6;Immenseness Ticket S;2
Zero Suit Boots;11;-1;2;2;1;10;88;3;3;-4;3;3;Nimbleness;4;Defense;-4;Stam Recov;2;;;;;Defense Module;1;Purecrystal;2;S.Nerscylla Cortex;6;Immenseness Ticket S;2
Zero Suit Tights;11;-1;2;2;2;10;47;4;4;-3;4;4;Nimbleness;4;Defense;-4;Stam Recov;2;;;;;Defense Module;1;Purecrystal;2;S.Nerscylla Cortex;6;Immenseness Ticket S;2
Golden Lunegreaves Z;11;-1;1;0;1;10;108;2;-7;4;-4;0;Fate;4;Tranquilzr;3;Destroyer;2;ThunderRes;-2;Protection;4;G.Rathian Cortex;5;G.Rathian Shard;4;Monster Slogbone;5;Lrg Elder Dragon Gem;1
Golden Luneleggings Z;11;-1;1;0;2;10;62;3;-6;5;-3;1;Fate;4;Tranquilzr;3;Destroyer;2;ThunderRes;-2;Protection;4;G.Rathian Cortex;5;G.Rathian Shard;4;Monster Slogbone;5;Lrg Elder Dragon Gem;1
Silver Solgreaves Z;11;-1;0;0;1;10;108;2;-4;4;-7;0;Tenderizer;3;Expert;6;Sharpness;3;Fire Atk;4;Rec Level;-2;S.Rath Cortex;5;S.Rathalos Shard;5;Firegleam Dollop;3;Lrg Elder Dragon Gem;1
Silver Solleggings Z;11;-1;0;0;2;10;62;3;-3;5;-6;1;Tenderizer;2;Expert;6;Pierce Up;3;Fire Atk;5;Rec Level;-2;S.Rath Cortex;5;S.Rathalos Shard;5;Firegleam Dollop;3;Lrg Elder Dragon Gem;1
Rebellion Greaves X;12;-1;1;0;1;10;110;3;-2;-3;3;-2;Fury;1;Hoarding;3;Attack;-2;;;;;Dalam Tail Scale+;4;Dalamadur Ripper;4;Skyblade Drgnsphire;1;Teostra Cortex;6
Riot Leggings X;12;-1;1;0;2;10;64;4;-1;-2;4;-1;Fury;1;Avarice;3;Attack;-2;;;;;Dalam Tail Scale+;4;Dalamadur Ripper;4;Skyblade Drgnsphire;1;Teostra Cortex;6
Dragonfeet X;12;-1;0;0;1;10;118;-3;2;-6;2;-1;Brutality;2;Handicraft;2;Sharpness;3;Sheathing;2;FastCharge;-2;Fatalis Shard;4;Fatalis Cortex;3;Fatalis Fellwing;1;Rathian Ruby;3
Dragonlegs X;12;-1;0;0;2;10;71;-2;3;-5;3;0;Brutality;2;Sheathing;2;FastCharge;-2;Loading;2;Pierce Up;3;Fatalis Shard;4;Fatalis Cortex;3;Fatalis Fellwing;1;Rathian Ruby;3
White Fatalis Feet;12;-1;0;0;1;10;120;-2;2;-7;2;-1;Edgemaster;3;Fate;-3;Expert;6;Constitutn;3;;;Old Fatalis Shard;3;Old Fatalis Cortex;2;Old Fatalis Fellwing;1;Wartorn Dragonsphire;1
White Fatalis Legs;12;-1;0;0;2;10;72;-1;3;-6;3;0;SteadyHand;3;Fate;-3;Expert;6;Constitutn;3;;;Old Fatalis Shard;3;Old Fatalis Cortex;2;Old Fatalis Fellwing;1;Wartorn Dragonsphire;1
GX Hunter's Cuisses;12;-1;3;0;1;10;120;0;-3;0;1;0;Evade Dist;6;Protection;-4;;;;;;;Hunter's Ticket;1;Vibrant Comb;3;E.Congalala Hardclaw;6;Immenseness Ticket S;2
GX Hunter's Jambs;12;-1;3;0;2;10;72;1;-2;1;2;1;Evade Dist;6;Protection;-4;;;;;;;Hunter's Ticket;1;Vibrant Comb;3;E.Congalala Hardclaw;6;Immenseness Ticket S;2
GX Esurient Cuisses;12;-1;0;0;1;10;100;-5;-5;-5;-5;-5;Tenderizer;1;Carving;5;Fate;5;Expert;-5;;;Deviljho Ticket;1;Bloodied Ebonhide;4;Deviljho Shard;8;Deviljho Crook;1
GX Esurient Jambs;12;-1;0;0;2;10;55;-4;-4;-4;-4;-4;Tenderizer;3;Carving;5;Fate;5;Expert;-5;;;Deviljho Ticket;1;Bloodied Ebonhide;4;Deviljho Shard;8;Deviljho Crook;1
GX Tempest Wingpleats;12;-1;3;0;1;10;88;-3;0;-5;4;0;Evasion;4;Health;-3;Sharpener;2;Evade Dist;2;;;Amatsu Ticket;1;Gogmazios Fortress;4;Gogmazios Battlement;6;S.Zinogre Skymerald;1
GX Welkin Wingpleats;12;-1;3;0;2;10;47;-2;0;-4;5;0;Evasion;4;Health;-3;Evade Dist;2;Combo Rate;2;;;Amatsu Ticket;1;Gogmazios Fortress;4;Gogmazios Battlement;6;S.Zinogre Skymerald;1
GX Fatalis Crimsonboots;12;-1;1;0;1;10;110;2;1;-7;-1;-3;Edgemaster;1;Guts;3;Constitutn;-3;Arcana;2;;;Crimson Fatalis Ticket;1;Fatalis Flameshell;4;Fatalis Flamescale;5;Purecrystal;3
GX Fatalis Crimsonjambs;12;-1;1;0;2;10;64;3;2;-6;0;-2;SteadyHand;1;Guts;3;Constitutn;-3;Covert;2;;;Crimson Fatalis Ticket;1;Fatalis Flameshell;4;Fatalis Flamescale;5;Purecrystal;3
Greaves of Rage;12;-1;0;1;1;10;110;3;2;-5;2;2;Avarice;2;Handicraft;1;Tenderizer;1;Expert;6;Sharpness;-1;Goddess's Embrace;2;Rajang Wildpelt;3;Rajang Hardclaw;4;Purecrystal;2
Leggings of Rage;12;-1;0;1;2;10;65;4;3;-4;3;3;Avarice;2;Reload Spd;-1;Artillery;6;Loading;1;KO;1;Goddess's Embrace;2;Rajang Wildpelt;3;Rajang Hardclaw;4;Purecrystal;2
Greaves of Anat;12;-1;0;2;1;10;110;3;2;-5;2;2;Avarice;2;Handicraft;1;Tenderizer;1;Expert;6;Sharpness;-1;Goddess's Embrace;2;Rajang Wildpelt;3;Rajang Hardclaw;4;Purecrystal;2
Leggings of Anat;12;-1;0;2;2;10;65;4;3;-4;3;3;Avarice;2;Reload Spd;-1;Artillery;6;Loading;1;KO;1;Goddess's Embrace;2;Rajang Wildpelt;3;Rajang Hardclaw;4;Purecrystal;2
